Actor, president_concept, -0.011
Actor, president_concept, 0.068
Actor, president_concept, -0.042
Actor, president_concept, 0.041
Actor, president_concept, -0.013
Actor, president_concept, 0.215
Actor, president_concept, -0.011
Actor, president_concept, 0.005
Actor, president_concept, 0.11
Actor, president_concept, 0.052
Actor, president_concept, -0.002
Actor, president_concept, 0.051
Actor, president_concept, -0.02
Actor, president_concept, 0.092
Actor, president_concept, -0.066
Actor, president_concept, -0.032
Actor, president_concept, 0.102
Actor, president_concept, 0.048
Actor, president_concept, 0.126
Actor, president_concept, 0.089
Book, president_concept, 0.094
Book, president_concept, 0.05
Book, president_concept, 0.128
Book, president_concept, 0.149
Book, president_concept, 0.097
Book, president_concept, -0.087
Book, president_concept, 0.099
Book, president_concept, 0.081
Book, president_concept, 0.011
Book, president_concept, 0.112
Book, president_concept, 0.098
Book, president_concept, 0.067
Book, president_concept, 0.072
Book, president_concept, 0.025
Book, president_concept, 0.074
Book, president_concept, 0.159
Book, president_concept, 0.101
Book, president_concept, 0.138
Book, president_concept, 0.05
Book, president_concept, 0.042
City, president_concept, -0.031
City, president_concept, 0.06
City, president_concept, 0.082
City, president_concept, 0.079
City, president_concept, 0.123
City, president_concept, 0.085
City, president_concept, 0.1
City, president_concept, 0.058
City, president_concept, 0.147
City, president_concept, 0.044
City, president_concept, 0.131
City, president_concept, 0.078
City, president_concept, 0.201
City, president_concept, 0.072
City, president_concept, 0.053
City, president_concept, -0.013
City, president_concept, 0.066
City, president_concept, 0.138
City, president_concept, 0.068
City, president_concept, 0.105
Company, president_concept, 0.135
Company, president_concept, 0.164
Company, president_concept, 0.265
Company, president_concept, 0.189
Company, president_concept, 0.123
Company, president_concept, 0.218
Company, president_concept, 0.25
Company, president_concept, 0.254
Company, president_concept, 0.119
Company, president_concept, 0.085
Company, president_concept, 0.084
Company, president_concept, 0.187
Company, president_concept, 0.171
Company, president_concept, 0.13
Company, president_concept, 0.167
Company, president_concept, 0.185
Company, president_concept, 0.186
Company, president_concept, 0.149
Company, president_concept, 0.05
Company, president_concept, 0.075
Country, president_concept, 0.057
Country, president_concept, 0.061
Country, president_concept, 0.113
Country, president_concept, -0.042
Country, president_concept, 0.126
Country, president_concept, 0.147
Country, president_concept, 0.019
Country, president_concept, 0.09
Country, president_concept, 0.036
Country, president_concept, 0.049
Country, president_concept, -0.04
Country, president_concept, 0.031
Country, president_concept, 0.079
Country, president_concept, 0.211
Country, president_concept, 0.05
Country, president_concept, 0.176
Country, president_concept, -0.033
Country, president_concept, -0.017
Country, president_concept, -0.068
Country, president_concept, 0.176
Film, president_concept, 0.099
Film, president_concept, -0.025
Film, president_concept, -0.062
Film, president_concept, -0.02
Film, president_concept, 0.055
Film, president_concept, -0.086
Film, president_concept, 0.054
Film, president_concept, -0.024
Film, president_concept, 0.019
Film, president_concept, 0.073
Film, president_concept, -0.096
Film, president_concept, -0.051
Film, president_concept, 0.133
Film, president_concept, 0.008
Film, president_concept, 0.032
Film, president_concept, 0.045
Film, president_concept, 0.002
Film, president_concept, -0.016
Film, president_concept, -0.173
Film, president_concept, 0.128
Organisation, president_concept, 0.116
Organisation, president_concept, 0.191
Organisation, president_concept, 0.005
Organisation, president_concept, -0.039
Organisation, president_concept, 0.22
Organisation, president_concept, 0.137
Organisation, president_concept, 0.158
Organisation, president_concept, 0.196
Organisation, president_concept, 0.176
Organisation, president_concept, 0.028
Organisation, president_concept, 0.332
Organisation, president_concept, 0.046
Organisation, president_concept, 0.063
Organisation, president_concept, 0.07
Organisation, president_concept, 0.054
Organisation, president_concept, 0.197
Organisation, president_concept, 0.121
Organisation, president_concept, 0.218
Organisation, president_concept, 0.112
Organisation, president_concept, 0.144
Person, president_concept, 0.091
Person, president_concept, 0.1
Person, president_concept, 0.007
Person, president_concept, 0.051
Person, president_concept, -0.01
Person, president_concept, 0.054
Person, president_concept, 0.108
Person, president_concept, 0.129
Person, president_concept, 0.176
Person, president_concept, 0.069
Person, president_concept, -0.015
Person, president_concept, -0.017
Person, president_concept, 0.111
Person, president_concept, 0.278
Person, president_concept, 0.023
Person, president_concept, -0.019
Person, president_concept, -0.006
Person, president_concept, 0.142
Person, president_concept, 0.071
Person, president_concept, 0.064
Place, president_concept, 0.118
Place, president_concept, 0.205
Place, president_concept, -0.031
Place, president_concept, 0.035
Place, president_concept, 0.127
Place, president_concept, 0.081
Place, president_concept, 0.011
Place, president_concept, 0.047
Place, president_concept, 0.025
Place, president_concept, -0.033
Place, president_concept, 0.133
Place, president_concept, 0.049
Place, president_concept, 0.124
Place, president_concept, 0.057
Place, president_concept, -0.018
Place, president_concept, 0.109
Place, president_concept, 0.026
Place, president_concept, 0.17
Place, president_concept, -0.018
Place, president_concept, 0.014
President, president_concept, 0.09
President, president_concept, 0.179
President, president_concept, 0.042
President, president_concept, 0.168
President, president_concept, 0.093
President, president_concept, 0.099
President, president_concept, 0.074
President, president_concept, 0.066
President, president_concept, 0.143
President, president_concept, 0.141
President, president_concept, 0.134
President, president_concept, 0.223
President, president_concept, 0.14
President, president_concept, 0.07
President, president_concept, 0.083
President, president_concept, 0.016
President, president_concept, 0.182
President, president_concept, 0.143
President, president_concept, 0.126
President, president_concept, -0.042
University, president_concept, 0.033
University, president_concept, -0.009
University, president_concept, 0.055
University, president_concept, 0.042
University, president_concept, 0.139
University, president_concept, -0.027
University, president_concept, 0.113
University, president_concept, 0.015
University, president_concept, -0.045
University, president_concept, 0.16
University, president_concept, 0.01
University, president_concept, -0.045
University, president_concept, 0.007
University, president_concept, -0.034
University, president_concept, -0.017
University, president_concept, 0.049
University, president_concept, 0.127
University, president_concept, 0.117
University, president_concept, 0.017
University, president_concept, 0.091
Writer, president_concept, 0.001
Writer, president_concept, 0.165
Writer, president_concept, -0.021
Writer, president_concept, 0.095
Writer, president_concept, 0.017
Writer, president_concept, 0.006
Writer, president_concept, 0.038
Writer, president_concept, 0.072
Writer, president_concept, 0.023
Writer, president_concept, 0.083
Writer, president_concept, 0.059
Writer, president_concept, 0.277
Writer, president_concept, -0.054
Writer, president_concept, -0.104
Writer, president_concept, 0.253
Writer, president_concept, 0.015
Writer, president_concept, 0.014
Writer, president_concept, 0.183
Writer, president_concept, 0.053
Writer, president_concept, 0.142
