Actor, actor_concept, 0.257
Actor, actor_concept, 0.121
Actor, actor_concept, 0.147
Actor, actor_concept, 0.131
Actor, actor_concept, 0.164
Actor, actor_concept, 0.168
Actor, actor_concept, 0.134
Actor, actor_concept, 0.216
Actor, actor_concept, 0.137
Actor, actor_concept, 0.258
Actor, actor_concept, 0.292
Actor, actor_concept, 0.251
Actor, actor_concept, 0.211
Actor, actor_concept, 0.192
Actor, actor_concept, 0.212
Actor, actor_concept, 0.231
Actor, actor_concept, 0.203
Actor, actor_concept, 0.181
Actor, actor_concept, 0.214
Actor, actor_concept, 0.181
Book, actor_concept, 0.112
Book, actor_concept, 0.084
Book, actor_concept, 0.021
Book, actor_concept, 0.088
Book, actor_concept, 0.223
Book, actor_concept, 0.126
Book, actor_concept, 0.076
Book, actor_concept, 0.141
Book, actor_concept, 0.159
Book, actor_concept, 0.132
Book, actor_concept, 0.156
Book, actor_concept, 0.082
Book, actor_concept, 0.066
Book, actor_concept, 0.064
Book, actor_concept, 0.044
Book, actor_concept, 0.135
Book, actor_concept, 0.117
Book, actor_concept, 0.126
Book, actor_concept, 0.093
Book, actor_concept, 0.142
City, actor_concept, 0.137
City, actor_concept, 0.114
City, actor_concept, 0.081
City, actor_concept, 0.174
City, actor_concept, 0.147
City, actor_concept, 0.154
City, actor_concept, 0.095
City, actor_concept, 0.182
City, actor_concept, 0.167
City, actor_concept, 0.039
City, actor_concept, 0.178
City, actor_concept, 0.143
City, actor_concept, 0.134
City, actor_concept, 0.143
City, actor_concept, 0.099
City, actor_concept, 0.088
City, actor_concept, 0.122
City, actor_concept, 0.09
City, actor_concept, 0.103
City, actor_concept, 0.145
Company, actor_concept, 0.085
Company, actor_concept, 0.155
Company, actor_concept, 0.088
Company, actor_concept, 0.128
Company, actor_concept, 0.103
Company, actor_concept, 0.095
Company, actor_concept, 0.098
Company, actor_concept, 0.151
Company, actor_concept, 0.097
Company, actor_concept, 0.118
Company, actor_concept, 0.136
Company, actor_concept, 0.131
Company, actor_concept, 0.078
Company, actor_concept, 0.137
Company, actor_concept, 0.188
Company, actor_concept, 0.077
Company, actor_concept, 0.149
Company, actor_concept, 0.069
Company, actor_concept, 0.102
Company, actor_concept, 0.097
Country, actor_concept, 0.16
Country, actor_concept, 0.09
Country, actor_concept, 0.142
Country, actor_concept, 0.181
Country, actor_concept, 0.153
Country, actor_concept, 0.173
Country, actor_concept, 0.132
Country, actor_concept, 0.17
Country, actor_concept, 0.048
Country, actor_concept, 0.182
Country, actor_concept, 0.132
Country, actor_concept, 0.105
Country, actor_concept, 0.145
Country, actor_concept, 0.118
Country, actor_concept, 0.151
Country, actor_concept, 0.146
Country, actor_concept, 0.19
Country, actor_concept, 0.174
Country, actor_concept, 0.133
Country, actor_concept, 0.164
Film, actor_concept, 0.142
Film, actor_concept, 0.158
Film, actor_concept, 0.168
Film, actor_concept, 0.14
Film, actor_concept, 0.161
Film, actor_concept, 0.177
Film, actor_concept, 0.14
Film, actor_concept, 0.169
Film, actor_concept, 0.198
Film, actor_concept, 0.162
Film, actor_concept, 0.234
Film, actor_concept, 0.183
Film, actor_concept, 0.213
Film, actor_concept, 0.245
Film, actor_concept, 0.224
Film, actor_concept, 0.269
Film, actor_concept, 0.204
Film, actor_concept, 0.281
Film, actor_concept, 0.166
Film, actor_concept, 0.169
Organisation, actor_concept, 0.147
Organisation, actor_concept, 0.133
Organisation, actor_concept, 0.1
Organisation, actor_concept, 0.043
Organisation, actor_concept, 0.106
Organisation, actor_concept, 0.15
Organisation, actor_concept, 0.05
Organisation, actor_concept, 0.093
Organisation, actor_concept, 0.137
Organisation, actor_concept, 0.161
Organisation, actor_concept, 0.108
Organisation, actor_concept, 0.158
Organisation, actor_concept, 0.125
Organisation, actor_concept, 0.154
Organisation, actor_concept, 0.172
Organisation, actor_concept, 0.097
Organisation, actor_concept, 0.094
Organisation, actor_concept, 0.095
Organisation, actor_concept, 0.054
Organisation, actor_concept, 0.018
Person, actor_concept, 0.133
Person, actor_concept, 0.043
Person, actor_concept, 0.152
Person, actor_concept, 0.205
Person, actor_concept, 0.097
Person, actor_concept, 0.115
Person, actor_concept, 0.147
Person, actor_concept, 0.129
Person, actor_concept, 0.086
Person, actor_concept, 0.133
Person, actor_concept, 0.119
Person, actor_concept, 0.238
Person, actor_concept, 0.148
Person, actor_concept, 0.007
Person, actor_concept, 0.08
Person, actor_concept, 0.072
Person, actor_concept, 0.072
Person, actor_concept, 0.085
Person, actor_concept, 0.104
Person, actor_concept, 0.154
Place, actor_concept, 0.126
Place, actor_concept, 0.071
Place, actor_concept, 0.116
Place, actor_concept, 0.133
Place, actor_concept, 0.059
Place, actor_concept, 0.133
Place, actor_concept, 0.107
Place, actor_concept, 0.165
Place, actor_concept, 0.09
Place, actor_concept, 0.098
Place, actor_concept, 0.094
Place, actor_concept, 0.091
Place, actor_concept, 0.148
Place, actor_concept, 0.124
Place, actor_concept, 0.17
Place, actor_concept, 0.11
Place, actor_concept, 0.144
Place, actor_concept, 0.185
Place, actor_concept, 0.118
Place, actor_concept, 0.127
President, actor_concept, 0.14
President, actor_concept, 0.072
President, actor_concept, 0.186
President, actor_concept, 0.158
President, actor_concept, 0.103
President, actor_concept, 0.099
President, actor_concept, 0.149
President, actor_concept, 0.126
President, actor_concept, 0.19
President, actor_concept, 0.143
President, actor_concept, 0.149
President, actor_concept, 0.069
President, actor_concept, 0.132
President, actor_concept, 0.174
President, actor_concept, 0.165
President, actor_concept, 0.079
President, actor_concept, 0.16
President, actor_concept, 0.181
President, actor_concept, 0.122
President, actor_concept, 0.132
University, actor_concept, 0.104
University, actor_concept, 0.071
University, actor_concept, 0.109
University, actor_concept, 0.083
University, actor_concept, 0.123
University, actor_concept, 0.258
University, actor_concept, 0.108
University, actor_concept, 0.082
University, actor_concept, 0.161
University, actor_concept, 0.143
University, actor_concept, 0.125
University, actor_concept, 0.227
University, actor_concept, 0.152
University, actor_concept, 0.143
University, actor_concept, 0.159
University, actor_concept, 0.161
University, actor_concept, 0.151
University, actor_concept, 0.075
University, actor_concept, 0.131
University, actor_concept, 0.069
Writer, actor_concept, 0.149
Writer, actor_concept, 0.07
Writer, actor_concept, 0.182
Writer, actor_concept, 0.156
Writer, actor_concept, 0.047
Writer, actor_concept, 0.162
Writer, actor_concept, 0.082
Writer, actor_concept, 0.155
Writer, actor_concept, 0.098
Writer, actor_concept, 0.17
Writer, actor_concept, 0.127
Writer, actor_concept, 0.14
Writer, actor_concept, 0.124
Writer, actor_concept, 0.162
Writer, actor_concept, 0.159
Writer, actor_concept, 0.076
Writer, actor_concept, 0.133
Writer, actor_concept, 0.114
Writer, actor_concept, 0.086
Writer, actor_concept, 0.052
